 Date,Time,Message
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2324 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 5 A= -10 D= -1.5 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 20 T= -15 A= -30 D= -8 | 3 P= 6.7 T= -10 A= 20 D= -2 | 4 P= 6.7 T= 10 A= 20 D= 7 | 5 P= 13.3 T= 5 A= 10 D= 6 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 16.7 T= -5 A= -10 D= -1 | 8 P= 6.7 T= 5 A= -10 D= -1.5 | 9 P= 6.7 T= -5 A= -10 D= -6 | DOMINANT THREAT= 7 ( -1 ) | D79 WEIGHTED= -2.2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 55.6 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 1.1 | T EVEN= 2.5 | A EVEN= 0 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 10 | DEEP UNDER7%= 72 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 25.31
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23908735199)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2291 | DIGIT= 8 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -10 A= 40 D= 5.5 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 3.3 T= -5 A= 10 D= -3.5 | 3 P= 10 T= 5 A= -30 D= -4 | 4 P= 16.7 T= 15 A= -10 D= 8 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 20 T= -5 A= -30 D= -3.5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -1.5 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -6.7 | EVEN LEADER= 4 | EVEN FASTEST= 0 | D EVEN= 0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 11.7 | DEEP UNDER7%= 72.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2290 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 3.3 T= -5 A= 10 D= -3.5 | 3 P= 10 T= 5 A= -30 D= -4 | 4 P= 20 T= 10 A= 0 D= 9.5 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 16.7 T= -10 A= -40 D= -9.5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -2.7 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 4 | EVEN FASTEST= 0 | D EVEN= 2.1 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 3 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 17.5 | DEEP UNDER7%= 72.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2289 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 13.3 T= 5 A= 10 D= 6 | 2 P= 3.3 T= -5 A= 10 D= -3.5 | 3 P= 10 T= 5 A= -30 D= -4 | 4 P= 16.7 T= 5 A= -10 D= 3.5 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 3.3 T= 5 A= 10 D= 1 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 20 T= -10 A= 0 D= 0.5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -0.2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -5 | A LOSS= 3.3 | EVEN LEADER= 4 | EVEN FASTEST= 0 | D EVEN= 0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 3 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 1.7 | DEEP UNDER7%= 72.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2288 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= -5 A= 10 D= 1.5 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 3.3 T= -5 A= 10 D= -3.5 | 3 P= 10 T= 5 A= -30 D= -4 | 4 P= 16.7 T= 10 A= 20 D= 12 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 20 T= -10 A= 0 D= 0.5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -1.1 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -6.7 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 3.1 | T EVEN= 0 | A EVEN= 15 | EVEN ACCEL BREADTH= 4 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 21.7 | DEEP UNDER7%= 72.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 21.61
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23908719079)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2286 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= 0 A= -20 D= -2.5 | 1 P= 13.3 T= -15 A= 10 D= -3 | 2 P= 3.3 T= 0 A= -20 D= -7.5 | 3 P= 10 T= 10 A= 0 D= 4.5 | 4 P= 13.3 T= 10 A= 40 D= 14.5 | 5 P= 3.3 T= 0 A= -20 D= -7.5 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 13.3 T= -10 A= -20 D= -7 | 8 P= 20 T= 0 A= 0 D= 5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 8 ( 5 ) | D79 WEIGHTED= 1.4 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 54.5 % | T LOSS= -1.7 | A LOSS= -3.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 1.8 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 8.3 | DEEP UNDER7%= 71.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2285 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= 0 A= -20 D= -2.5 | 1 P= 13.3 T= -15 A= 10 D= -3 | 2 P= 3.3 T= 0 A= -20 D= -7.5 | 3 P= 10 T= 15 A= 30 D= 13 | 4 P= 13.3 T= 10 A= 40 D= 14.5 | 5 P= 3.3 T= 0 A= -20 D= -7.5 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 13.3 T= -5 A= -50 D= -11 | 8 P= 23.3 T= -5 A= 10 D= 6.5 | 9 P= 0 T= 0 A= 0 D= -5 | DOMINANT THREAT= 8 ( 6.5 ) | D79 WEIGHTED= -0.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 63.6 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 1.8 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 18.3 | DEEP UNDER7%= 72 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2284 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 16.7 T= -5 A= -10 D= -1 | 1 P= 13.3 T= -10 A= -20 D= -7 | 2 P= 3.3 T= 0 A= -20 D= -7.5 | 3 P= 10 T= 15 A= 30 D= 13 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 3.3 T= 5 A= 10 D= 1 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 13.3 T= -5 A= -50 D= -11 | 8 P= 23.3 T= -5 A= 10 D= 6.5 | 9 P= 0 T= 0 A= 0 D= -5 | DOMINANT THREAT= 8 ( 6.5 ) | D79 WEIGHTED= -0.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 63.6 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 18.3 | DEEP UNDER7%= 72 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2254 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= -30 D= -4 | 1 P= 10 T= -5 A= 30 D= 4 | 2 P= 16.7 T= -5 A= -10 D= -1 | 3 P= 16.7 T= -5 A= -70 D= -13.5 | 4 P= 16.7 T= 5 A= 50 D= 16 | 5 P= 3.3 T= 5 A= 10 D= 1 | 6 P= 13.3 T= 5 A= 10 D= 6 | 7 P= 3.3 T= -5 A= 10 D= -3.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 6.7 T= 5 A= -10 D= -1.5 | DOMINANT THREAT= 9 ( -1.5 ) | D79 WEIGHTED= -2.5 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -1.7 | A LOSS= 3.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 4.3 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 1.7 | DEEP UNDER7%= 72.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 17.91
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23908627779)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2252 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 10 A= 0 D= 4.5 | 1 P= 10 T= -5 A= 30 D= 4 | 2 P= 13.3 T= 0 A= -20 D= -2.5 | 3 P= 16.7 T= 5 A= -70 D= -9 | 4 P= 16.7 T= 5 A= 50 D= 16 | 5 P= 0 T= 0 A= 0 D= -5 | 6 P= 13.3 T= -5 A= 10 D= 1.5 | 7 P= 3.3 T= -5 A= 10 D= -3.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 13.3 T= -5 A= 10 D= 1.5 | DOMINANT THREAT= 9 ( 1.5 ) | D79 WEIGHTED= -1.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 66.7 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 4.9 | T EVEN= 2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 10 | DEEP UNDER7%= 72.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2251 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 15 A= 30 D= 13 | 1 P= 10 T= -5 A= 30 D= 4 | 2 P= 13.3 T= 0 A= -20 D= -2.5 | 3 P= 16.7 T= 5 A= -70 D= -9 | 4 P= 16.7 T= 5 A= 50 D= 16 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 13.3 T= -5 A= 10 D= 1.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 7 | T EVEN= 3.8 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 3 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 30.8 | DEEP UNDER7%= 72.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2250 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 15 A= 30 D= 13 | 1 P= 10 T= -5 A= 30 D= 4 | 2 P= 13.3 T= 5 A= -50 D= -6.5 | 3 P= 16.7 T= 10 A= -40 D= -0.5 | 4 P= 16.7 T= 5 A= 50 D= 16 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= -10 A= 0 D= -4.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 4.5 | T EVEN= 3.8 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 17.5 | DEEP UNDER7%= 72.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2249 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 13.3 T= 5 A= -50 D= -6.5 | 3 P= 20 T= 10 A= 0 D= 9.5 | 4 P= 16.7 T= 5 A= 50 D= 16 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= -10 A= 0 D= -4.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 3 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 15 | DEEP UNDER7%= 72.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2248 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 16.7 T= 0 A= -40 D= -5 | 3 P= 20 T= 15 A= 30 D= 18 | 4 P= 13.3 T= 0 A= 40 D= 10 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= -5 A= -30 D= -8.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 0.9 | T EVEN= 1.3 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 7.5 | DEEP UNDER7%= 72.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2247 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 16.7 T= 0 A= -40 D= -5 | 3 P= 20 T= 15 A= 30 D= 18 | 4 P= 10 T= 0 A= 0 D= 0 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= 0 A= 0 D= 0 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 42.9 % | T LOSS= -6.7 | A LOSS= -6.7 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 0.5 | T EVEN= 2.5 | A EVEN= -5 | EVEN ACCEL BREADTH= 1 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 1.7 | DEEP UNDER7%= 72.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2246 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 6.7 T= -5 A= -10 D= -6 | 2 P= 20 T= 0 A= 0 D= 5 | 3 P= 20 T= 15 A= 30 D= 18 | 4 P= 10 T= 5 A= -30 D= -4 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= 0 A= 0 D= 0 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 42.9 % | T LOSS= -6.7 | A LOSS= -6.7 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 2 | T EVEN= 3.8 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 1 | A WIN= 2.9 | A EDGE= 9.5 | A EVEN EDGE= 4.2 | DEEP UNDER7%= 72.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2244 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 20 T= 5 A= 30 D= 13.5 | 4 P= 6.7 T= 0 A= -40 D= -10 | 5 P= 3.3 T= -5 A= 10 D= -3.5 | 6 P= 10 T= 0 A= 0 D= 0 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 10 T= -10 A= 0 D= -4.5 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 37.5 % | T LOSS= -5 | A LOSS= -3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.6 | T EVEN= 3.8 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 5.8 | DEEP UNDER7%= 72.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2235 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 6.7 T= 10 A= 20 D= 7 | 2 P= 20 T= 0 A= 0 D= 5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 6.7 T= -5 A= -10 D= -6 | 6 P= 10 T= 0 A= 0 D= 0 | 7 P= 13.3 T= -5 A= 10 D= 1.5 | 8 P= 13.3 T= 0 A= -20 D= -2.5 | 9 P= 6.7 T= 0 A= -40 D= -10 | DOMINANT THREAT= 7 ( 1.5 ) | D79 WEIGHTED= -2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 40 % | T LOSS= -1.7 | A LOSS= -16.7 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 2.5 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 7.1 | A EDGE= 23.8 | A EVEN EDGE= 26.7 | DEEP UNDER7%= 72.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 14.21
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23908487139)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2198 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 6.7 T= 5 A= -10 D= -1.5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 16.7 T= 0 A= 20 D= 7.5 | 6 P= 20 T= 0 A= 0 D= 5 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 16.7 T= -15 A= 50 D= 7 | 9 P= 6.7 T= 5 A= -10 D= -1.5 | DOMINANT THREAT= 8 ( 7 ) | D79 WEIGHTED= 1 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 1.8 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 1 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 5 | DEEP UNDER7%= 73 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 2197 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 10 A= 0 D= 4.5 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 6.7 T= 5 A= -10 D= -1.5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 16.7 T= 0 A= 20 D= 7.5 | 6 P= 23.3 T= 0 A= 40 D= 15 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 16.7 T= -15 A= 50 D= 7 | 9 P= 3.3 T= 0 A= -20 D= -7.5 | DOMINANT THREAT= 8 ( 7 ) | D79 WEIGHTED= -0.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 62.5 % | T LOSS= -5 | A LOSS= -3.3 | EVEN LEADER= 6 | EVEN FASTEST= 6 | D EVEN= 3.3 | T EVEN= 3.8 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 1 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 10.8 | DEEP UNDER7%= 73.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
